"","y","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9"
"13",3.25964721581597,0.444492152910944,0.266992673496137,0.621088604035387,0.856277984304093,1.39544653230072,-0.977769146788122,0.189875350986626,-0.691365622912723,0.310597122137822,-0.132723516150325
"14",0.641990790706206,1.66374585426333,-1.18214210184167,-0.0186361173000042,-1.0250006638416,-0.955954985827042,-0.444290165355346,-1.19180766831394,0.438228372528941,0.342935394822803,-0.821834460914531
"15",0.939081469119329,2.22301757327955,-0.403479271445362,-0.485101735271564,0.724530008076855,0.550721325555944,-1.48366368318035,1.33626904169495,0.514041120733926,-0.984618912429454,-0.340666583129716
"16",0.221538118241854,-1.55914131483654,1.76839937209903,-1.07295495563271,0.274957868882371,0.558051477898393,0.117849745472118,-1.73358741118709,1.4153759603932,-0.0655007425335716,-0.438691998752319
"17",1.40569989149348,0.0496617143565631,2.41617763236037,1.33911396565563,-1.14981101087971,2.01256318704859,0.249702118956575,-0.591296843775871,-1.02341925883154,-0.427560747534565,-0.179055323232911
"18",1.59290540413533,0.642217174081748,1.0607297458638,0.599701276530171,1.33323696315317,0.965902820491884,0.733508023243545,-0.422890190969562,-0.387481856554255,0.623338224572182,-0.550092391055435
"19",-0.089472926194777,0.0942507143041564,-1.47174077545279,-1.84851096254552,-0.974981759017739,-2.04697948997042,-1.03742606465714,0.353658680530955,0.0424258109713708,-0.111045862671686,-0.975063449567505
"20",0.737812447804723,0.211602742266643,-1.19654925486074,0.910239925483316,-1.38222755335135,-1.01759655625945,0.0490971953431754,0.52955185771992,-0.703001906266486,-0.386767784721764,1.09455400290286
"21",0.2004495979039,0.869245971846295,-1.14866207628643,-1.01061469312136,0.651581284367341,-0.290339695427707,-0.465552653015797,0.740070478825114,1.00044911217881,0.656723074873023,2.07428834866089
"22",1.78422041191551,0.976320628744321,0.563687675522038,1.02521740765221,0.114610880783875,1.40605120113457,0.103985183564072,-0.951064414901766,0.163901326589881,-0.219330127529026,-0.051701113782228
"23",2.85404555998287,1.10121988234292,0.514897781276686,-0.518782111905892,0.0821093634664265,0.989787094764638,-1.02882246822271,-1.52998048530721,-0.396407715721566,1.55147067635666,-1.01401372293962
"24",1.82780151256025,3.00124009875988,0.192357238557789,0.298340173353549,-1.06075260950598,-0.0157296212234664,-0.839826921914961,1.37877167756524,-0.1089584979162,0.163388509199023,-0.0586404762216483
"25",2.91428106444945,1.59474523153412,0.84079185603983,0.784452161179147,-2.21479008384913,0.99874282011499,-1.62600529698486,0.78383028668859,-0.239334750850857,1.22013443139381,1.17466674039012
"26",-3.05737051811209,-2.05502606013166,-1.08818829345278,1.33314830324942,-0.146355772854312,-0.555049809720531,-1.41020029821031,-0.298083185869703,0.0600302774083412,-1.78269558010134,1.50418677061605
"27",2.10221051842771,2.27405388642986,1.14114378202795,-1.00613165852288,-0.830859523779872,1.08049558234817,-0.759383613802002,-0.769727153298001,-0.3491533482775,-0.743629070372737,0.770361901809164
"28",-1.07367833299775,-0.608419183704033,0.479754282987196,0.806900147315838,-0.866782476826342,-0.0175646161986569,-0.958182374666709,-0.288693369038763,-0.517246433680636,-0.700834378376824,0.526442833580672
"29",2.04388241618578,2.47123016960526,0.20259131559425,-0.260658381361716,0.7038827132741,-0.752021551395435,0.705858435204924,2.52443856411384,-0.859539674559403,1.05848610654567,-0.985625456373312
"30",5.70080450448893,3.34695860726989,0.564237701445513,-0.491665101539812,-0.681021914826623,1.92198257742285,-0.73154030529504,0.745236807885589,-0.230569953419631,-0.127506631243417,-0.60983830180187
"31",3.6421739661822,1.70722119695206,0.0484612680572133,0.993138571589132,-0.0298655739318,0.465219593982536,0.314376333234586,1.83248127349535,0.0329146648385396,2.33072969239273,0.743665432304778
"32",2.92124482378881,2.49431151959744,-2.09291567313466,0.665356244632656,1.40563350353272,-0.292040623946726,0.742385345797508,0.414426675078714,1.08710768794827,0.996547776817244,-1.26519071945934
"33",2.26989248659396,-0.135008190012336,1.88351223546663,-0.0347617308115209,2.48326299723318,-1.49881059608837,0.335512300160372,-0.945994057379865,-0.4926032886219,0.755212906627767,-0.457485682541969
"34",1.1233631667216,1.46031355353869,0.114740515464647,0.339191548130164,1.62073177962733,0.587095958695931,-0.854703849154479,1.07193581969611,0.648697035561496,-0.600624986332659,-0.990219334102401
"35",1.5762828124595,1.13606170572862,-0.713423324693218,0.917554744029594,0.317961281758497,-0.616038179450868,-0.300960750774495,1.85169734258031,-1.22159023386147,0.955190744484309,0.931599457397068
"36",1.48453583947978,1.79910078241738,-0.0298160402210197,-0.825430323408144,-0.837283058071888,-1.79828203483741,-1.79710775982326,1.4522675566352,-1.32145489122856,-0.300079454578049,-1.03561492036634
"37",2.81123869935161,1.54016777218737,1.16157555567308,0.966145386445771,2.56512352248554,-0.421290116295722,0.641969463461985,0.471606234912178,-0.131836266532194,-0.601521367788325,-0.744682414421635
"38",0.34831739818112,0.0515594538529577,0.671842758710937,-0.629006646963542,-1.11086253289496,0.986174789978986,-0.889548284798722,-0.499297785167306,-0.434691625697911,-0.166605351415953,-1.21667595934707
"39",2.98752285123677,-0.606669843073476,-0.301215868160742,0.121453026514555,0.26885737976376,1.12227153424917,-0.00685793198363453,-0.0586316930782541,0.371083365962111,-0.458908159469264,1.11699234949072
"40",2.42691913214712,-0.0422894849876247,-0.45339754391023,-1.01624019801338,-0.804016304337934,2.22599434943534,-0.949208570688824,0.396453948916765,0.839727992835049,1.59081039809937,-1.66539395269711
"41",1.7212990223211,2.49071810470524,0.586884470529926,-0.637347197658274,-1.27851228059376,0.268375711321181,-0.262367024321098,0.609087152682598,0.343771678362367,0.38014254083376,-0.127805004684517
"42",2.42602796340408,0.231763409007681,1.19556232870904,-0.761995848950616,-0.879051213213052,0.532415040196081,-0.450591194378929,-0.791431625978215,0.0525326444132603,1.90293910891677,-0.87016705112331
"43",0.298507457360512,1.47480836371003,2.57363544533584,-1.73490627588625,-1.00973492612471,0.303613762383868,-0.720107834351516,2.08681600775214,1.34832013133178,-1.39533468288274,0.223994168954189
"44",1.98337543204071,0.066208803022071,-0.442215278638036,0.95526787526228,0.152338799131775,-0.125988080171156,0.0491272995117861,-0.926602015008635,1.69087574254085,-1.40265881755315,1.06738472002212
"45",3.81816065789246,3.68895704757335,-1.3559920061598,2.42788078879067,1.20688766667114,-0.610037744264756,0.699134491593989,0.444032568974765,0.0283117814565197,0.38265351301625,-0.416467148992196
"46",1.7213855055331,-0.51976493072238,0.754930065013073,-1.52560154043756,1.4390533785597,-1.87182421586297,-1.22221977277169,-0.713984163084161,-0.628635608150786,0.535057661327782,-1.47650368486609
"47",2.7426212369157,1.15934928276909,0.744959623702886,0.489326987605201,0.622923576502612,0.140586294903774,0.369930174560875,-0.378146691187697,-0.126744348783079,-0.905982289683831,-0.159753563857015
"48",1.59967708977089,0.84543901927177,-2.24667476977086,0.628728269179485,0.0527955624039773,-1.01506500658789,1.73023241321284,0.142582487976551,-0.261116036977694,0.42859575174927,-1.54842820788388
"49",-2.12501906362585,-1.27439608076142,0.473504101368112,-1.47804237488016,-1.29424107414137,-0.738897497968705,-2.55738484733973,-0.512389698061848,-1.34946285769516,-0.723492907510555,-0.94599079167849
"50",0.767227624932324,-0.171260055697549,-0.221824043110816,0.662048604127877,-0.942420205935318,-0.408020346916207,-1.14755655431596,-0.544582215783664,-0.559045479545389,-0.870577764593015,0.0305048091273357
"51",-1.95188386565851,-3.1274114406479,0.0273896225236784,1.8637871026376,0.632679847027507,0.258978613323935,-1.41515491956597,-1.69316590885568,-2.63147567246368,-0.914828916697015,-0.585154242887065
"52",3.61408895530484,4.69502757331065,-1.29893183381197,-0.966316934415437,-0.0878163181875667,0.144831201578557,2.02019139801289,0.995809779563313,1.75416731887078,1.0597642221722,0.00456306195082993
"53",0.190781381753727,0.71840615037414,-0.165657419545906,-0.0711612030915685,-0.601805320171902,-0.326850171957093,-0.444565785812973,-0.71773201518583,-0.504293430384095,-0.372295293659978,0.535220173701081
"54",2.0298095442351,2.60935046291629,1.13367972613548,-0.44526821124644,-0.227514766833056,0.0162638610953467,0.775726915498819,1.33442043310419,0.174113393552389,0.377415671726977,1.99132300278158
"55",1.33578186690801,2.33277997774039,-0.335728271628952,-1.98652147305538,0.229344292724843,-0.318464636059601,0.33413486367565,-1.19497458108571,0.167863824599083,0.649667735632959,-0.140154366783279
"56",-1.3850238039188,-2.10514967187355,-1.22223795326568,1.5675721501674,-1.27507549288733,-1.39803266076207,-1.14985818574795,-0.212658487763186,-0.917549069860549,-0.693002126817567,0.270560755797913
"57",2.65405197556667,0.148308152471402,-0.208423912489925,-1.33129234952287,1.20204266243286,-0.51627701433561,1.06993218626978,0.891146209127301,-0.488838144539373,0.438734330608366,0.958783761141731
"58",-0.502997681082834,0.980058150891696,-0.669716033853707,0.667047973194849,-1.91129774840725,1.16178969260671,0.387280590430368,-0.423945243977519,-0.3748085706248,-0.722425770485996,-0.0808265151200128
"59",5.20338014441163,2.57123061109429,0.842826219321777,0.550506027539585,1.70481539163456,0.765296924507679,1.09674014519562,-1.05093626013884,0.234656245426901,2.28923340287998,0.371611260511521
"60",4.83258611285473,3.45089507073768,1.29824865473523,-1.30663201985111,1.42877587430172,0.597225782014567,0.475109027588389,1.02943294487306,1.03114761201536,1.46958984189504,0.756362301114138
"61",1.73035778797358,1.50436537548305,-1.43897601613092,0.916460568444599,-0.299516415042237,-0.167823629470349,-0.996856365827218,1.39760856294283,-0.926209687922377,-0.336899912568965,0.247804836467476
"62",2.8042165625261,1.3469487011721,0.5068173220508,-0.482389591010509,-0.471098574971458,1.54591334672209,-0.565472924691355,-0.175742846694317,-0.456972229522319,1.03120191546536,-0.0653726515553842
"63",-1.60559554130242,-0.150981710428579,1.47740184922281,1.03015335331929,-0.874983952243547,0.820515517550408,0.33174217403029,0.0583148084483745,-0.425039998805923,-0.984736574605452,0.400808639973435
"64",-0.749616710971576,0.347418214400544,-0.493952923183869,1.05827922658071,1.14491851179154,-1.17660763106539,1.0878614956854,1.65493698408928,-0.683053397725802,-2.45748244901323,-0.736819447095427
"65",2.64300449347733,1.46572481052661,0.956276831738149,-0.317810204474551,0.761313075852578,0.063379075727824,0.554791081420125,0.0663629607272253,-1.18843778504976,-0.871679791283613,0.916601149534786
"66",1.47216236574662,1.38186262687849,0.0802239363325599,-0.988327402854354,0.177426457501687,-0.39532049676897,1.573007367119,-2.10082037520401,0.00775083541865177,0.455021095696087,-0.748085978436285
"67",1.08946120500167,1.70460358235864,-0.221385509828546,1.08408910804406,-1.10389829774879,-0.0829836420489847,1.16143506473903,2.00955074714563,-0.162232667835271,0.341781710275801,0.166046174959855
"68",0.910585312328417,-0.379394218155975,0.279806907726418,1.73432377235351,1.65607490141675,0.355358310726902,-0.318755103527368,-0.34838606057001,-0.263097044402265,-0.253103704234856,-0.538860579657649
"69",1.57185829735442,-0.0149327934290278,-1.02141185851547,-1.44964080337722,1.98489585043543,-1.49795859626373,-0.0774946253263649,-0.207276069961067,0.661928144760561,0.915606845919141,0.193308200466532
"70",1.67707981194563,1.4811525801532,-0.000711654989268118,0.811912383884764,-0.222478188766258,1.09398636713981,-0.910917394222411,-0.150352607679114,1.49347122405044,-1.53473053723936,0.689084878506369
"71",1.09395885146901,0.0466290141436158,-0.155027447868118,0.826798044777778,-1.03830730948829,-0.554749536308676,-0.611940371008962,-0.990664056056364,0.593101024664422,0.725170708349313,1.27838115316404
"72",-1.2884347571176,-0.507971176647638,0.0765956341410791,0.965543305134153,0.325613548732043,-0.666827935870825,-2.15416016480535,0.63925154194706,0.232068310622905,-1.52488615991732,-0.603059091068777
"73",3.84914376658449,4.33709934428855,-1.50521562796064,-1.09615122420024,-1.05226657206144,-0.0141955168266848,0.261490881633352,0.204357561080533,0.343815060546407,1.2061184388566,1.56414584488665
"74",2.5015593338108,3.10283232688142,-0.25235411545848,-0.817158324428551,-1.01341354060073,0.636307597295255,-0.50136609444026,0.309399643399278,0.0867394050843096,0.469387305061697,0.56497206692146
"75",-0.13660801154041,-0.37935046294449,1.02564234557494,-1.22687183598335,-0.848204230577048,-0.0324696603661974,-0.0874972487343758,0.197965493359437,1.43923269885476,-1.4839008214809,0.54475647615675
"76",0.057022666491847,-0.0317380428432291,1.27134316097464,0.82176599435923,0.234491019738177,-0.167801246466645,0.625695086659803,-2.17058360905359,1.30155509392603,-1.08877704068098,-2.05591835521875
"77",-1.1839540268539,0.171050184769714,-1.31556964391229,0.216440836417481,-1.88922651059339,-1.09537141261191,0.0806620789384592,0.557403484168593,-0.423018780538308,-0.52761231825061,-1.20535363262344
"78",2.66705803554391,-0.468734533398749,-0.784322715815887,-0.497936802788578,-0.502790431634899,-0.315567618728183,0.615529288737475,-1.03799272248446,0.618223062172325,-0.102687255899206,-0.776042123661579
"79",1.29054705642223,0.871578988993242,1.13740099263859,-0.447302014953353,-1.14868010431012,0.852614796272938,-0.405651966469428,-0.346948357436658,-0.753237354117363,0.202274488480612,1.53028902740984
"80",0.447815563634108,1.66007916089182,0.425125029187271,0.639286857859611,-0.250435617494905,-0.216329696538425,1.0151117232884,0.831046180279651,-0.611622406850059,-0.684898006730786,-0.979886989777828
"81",1.16685935317628,1.02191029452164,0.394919319596964,-1.16482990464729,0.778803020119934,-0.472755388718308,-0.249590335718732,-0.0920936197231176,-0.872053968193818,1.29809594955035,0.0591397601034247
"82",2.02764120140991,1.82981067169322,0.395834834931849,1.21891075177555,0.55734553757485,-0.0169924226132566,-0.74013630488954,1.43994661947139,-0.528704455463102,0.0588120385632469,0.847598767391869
"83",1.59793721648893,-1.09170550808569,-0.754085047626929,1.00184066689923,1.92192595654518,0.364817029151612,-0.747831146421249,-0.53916697837669,1.10323248613157,-1.04265663299495,0.458776739978468
"84",-1.41776640181559,-0.4727605169742,1.02267759383801,1.43663157907946,-0.629720334736829,-2.07579214495647,-0.895743539157565,-1.08856693536205,-0.177425244997925,0.77840467867837,-0.0199848980965166
"85",2.27286998289079,2.37902987582961,1.4414480950614,0.684911566747553,-0.31189773181024,-1.23258592405895,0.996093014168666,2.1630797425277,0.266869440030469,-1.29178650884611,-0.297222845374338
"86",3.16984617119101,1.6056698991782,1.77191588545541,0.950545515036669,-0.592391116658182,0.146027339513493,-0.502230685827937,2.73393051469022,-0.660754724868092,0.392326078322699,0.218755109759832
"87",2.78240216578433,2.21167544425792,0.243299015398716,-0.0156769186811797,-0.802399364167711,1.20424680202814,2.28593044925507,0.873461844318184,0.202865816773756,0.289827494677369,0.541227057202147
"88",2.03698406928306,-0.17262078654668,0.167100299257522,-0.233830605325756,-0.0266456437251407,0.147193386272801,-0.290215423564534,1.15471279784025,0.202064252680345,0.821384875886743,0.0794798271434535
"89",1.06339487400683,1.0106473007229,-0.22651918433866,-0.103830789262157,-1.207740025885,-0.789577930034056,-0.0673576675301188,-1.35883889050511,-0.710729285974169,-0.0530407699993861,1.64140085193564
"90",-0.46805087669299,0.398441799031187,-0.698733740283204,0.396635072060179,-0.132218666727885,-1.18661746727592,0.0700792933442095,-0.950072537822713,-0.906589902989679,-0.606353211550934,-0.467904398452653
"91",0.576669442167763,1.7245591804207,0.196863834077834,2.05951209020902,0.198914626597543,-1.42939407092994,0.650278151902157,-0.74018808445266,1.28158415251886,-0.705557033931633,0.591052449477641
"92",1.83128471283384,0.103635374817678,-0.361361432715809,0.88291297356443,0.741846254375146,0.831468021141325,0.585566815198141,0.157334061841839,0.0195825214720127,1.75834869704565,-1.01158712439819
"93",5.50332986628943,3.94529074653205,0.960582279088291,0.444260639866692,0.090440498050107,0.326492401053364,-0.0831691000237756,-0.121030880747347,1.12121975290342,-0.299623491059383,-0.104066072580199
"94",2.76531492942758,1.24983393333132,-0.637849717116608,-0.486611565646706,0.810425581863476,1.28466793921234,1.42705390687496,-0.500903351386844,0.668879877882323,0.0303571231378875,2.13777545020546
"95",0.39656567006675,1.84001816290155,-1.17006008042012,-1.29134429973941,-1.03333329238597,-0.760905251247526,-0.463671142146173,1.08162827070422,1.77110574527755,-1.0584282216184,-0.0800829723158863
"96",2.07694813653234,0.937656303351483,1.31857339862743,-0.796324393281509,-0.319625821590265,0.928127172307408,0.141102691544388,0.386753486975456,-0.508533039195392,-2.04161090251666,0.230930545406645
"97",1.60366689555103,0.817652088791906,-0.247644371749269,-2.09837047025399,-1.16520483860203,1.28259403280874,0.0174642811763897,1.39122569915778,-0.605501364012553,-0.166518992098929,1.50608885780925
"98",0.199736325785166,0.339689954666157,1.19801408325919,0.291668312188198,1.65310241215974,-0.424117187064802,0.0215037395019912,-0.128851531572106,-0.563677572567016,-0.622922866269663,1.21477672405194
"99",-1.26059415097928,0.0529840090337297,0.35985978568715,-0.160344130102778,1.227583481864,-0.286233323591961,-0.000993986640468508,0.0729461248277377,-0.62552065713085,-1.60980913907199,0.739482788179894
"100",1.68977168670673,0.0709518518468236,0.844170291937944,0.131696460780216,-0.651645453789091,1.29181621491872,0.818737756358106,-1.42549215811846,0.00942998019931606,0.377699556570041,-1.3296865991693
"101",0.682443979587229,0.218447870239178,-1.15757088793588,-1.46492936163736,-2.22362476534566,-0.289569231958061,0.0812568503223277,-0.494275915420723,0.182734539454904,0.799210680617096,-1.2659068435911
"102",2.6570138786406,0.449058828736066,-0.14775012240549,-2.50765572372272,1.636044359824,-0.264435171851614,-1.2530278894528,-1.99761027643572,0.659314767865412,0.696977776490865,-0.408150365539223
"103",1.48289344707855,1.34940966419122,-0.51093771385546,0.714928476036184,-0.348880984011394,-0.998641213989218,0.504885135287628,1.61307838596915,-0.248508725694836,0.855904223523926,1.80911099817627
"104",0.470850018145003,1.11018135731143,0.799714193705835,0.736709152906529,0.181565686103885,-0.208807185901709,1.90556157677996,-1.66809805015397,0.513873010203382,-1.09735602501232,0.245061864088578
"105",4.52256998127752,4.64636282433941,0.784333684619766,-1.48139341049388,-0.362737892947769,0.560562423337994,2.48685427937549,0.112654416238568,0.660031910787048,0.876697443451767,-0.115796176829662
"106",1.55007081657859,-0.262606180660236,1.9200533311981,-0.0271156984671602,-0.0248423534479673,-0.918917784545127,0.241169191763522,-0.156060183925555,-0.0721225632085857,0.796634007974266,1.33297161557482
"107",3.78805931463828,0.376958022895692,0.684789113943798,-0.0354600754986453,0.622675637530318,-0.666061550956411,-1.07104120699957,0.579542721107959,1.83073790247537,-0.485026008946281,-0.738402428079875
"108",3.20987763517199,1.78721836716561,1.75086257081237,-0.157814052381247,1.16061167193309,0.312876986731154,-0.813241885904074,-1.893771149395,0.732132819664046,-0.140280048797373,0.868479084817565
"109",1.83564031759738,1.11915317790667,-0.136235110060025,1.1551309552321,0.510766393578897,0.27350322531247,1.15565016810219,0.119373926553363,-1.06120540424088,1.67552108305366,0.828512825527648
"110",-2.1323578295282,-0.416300828544641,0.812025588431816,0.475580405387999,-1.51111279025205,-1.26837197163547,-0.210321273569631,1.0456475429482,-2.6638294951399,-0.724999935412729,-0.816293658678485
"111",-0.509999570805903,-0.135763164016289,-1.74718948173517,-0.437409661219556,-0.0374126838499381,-1.22308546170043,0.325843137333192,-0.157014652947251,-1.02477784778276,-1.46291594364668,-0.586863653187514
"112",3.13679164800154,2.45685434145769,-0.671522599369178,0.0575928335481718,1.77617040315576,-2.72091868066903,-0.701136040728103,1.17941845623402,-0.0389004676505001,1.87075893965871,0.181921743897201
"113",1.76661829555056,2.57595756560634,0.24479137586256,-0.173246507386408,-0.614396140296212,-1.57656833054694,-0.0658063581502178,0.0829019058987397,0.247619321250651,-0.848589569529481,0.385555313834618
"114",2.07232242391524,1.87625906350414,-1.83961779190502,0.349847393199297,0.266844731212644,-0.198987484907622,-0.892426973230549,-0.214552882301344,0.776927009598868,0.910060471447325,0.66469065317855
"115",1.60858937297609,1.77059278381902,0.922633293462123,0.952000128474501,0.378899794952174,-0.72120755668332,0.499722745905243,0.781095052615149,0.38069305986991,-1.54020978665635,-0.24539140317147
"116",0.098359909082776,0.119727741493486,-0.172498092112473,0.561440600352001,-2.32540805909395,-1.00434061502168,-0.828997228861636,-1.25445667878304,-0.22873745749927,0.93307857103288,-0.363599006818478
"117",-0.324505811337923,-0.776080913578351,1.32267800714872,-0.750989869909461,0.720747700737189,0.384324499977774,-1.07026991538332,0.049516021123824,0.142610180858477,-1.16369313870594,-0.801586636951606
"118",0.488893136522157,0.477420738767821,-1.8695878748647,-0.576068265458643,-0.265829368782274,0.312612343926176,-0.455801879114086,2.59577615437099,-1.18422081819047,-0.368213670251279,2.20469970301759
"119",5.34742173594806,2.99230189935593,-0.354880273390528,0.309074286705872,-0.29147431788818,-0.0472815967925727,0.566283058209311,1.10527476007291,0.294232205347217,1.43716446938097,-0.312646991945891
"120",0.656529914825773,-0.617994981294012,-0.526895232158776,0.170359496910884,0.162076391732731,-1.5830626016662,0.856214563677991,-1.75844257382288,-0.128094925873155,-0.186791195990585,0.735326336851281
"121",1.91643209285322,1.7410485910609,-0.135353001978766,-0.0209725822800518,-0.326070815109275,0.370543416201299,0.390312805045234,0.337361990257355,0.200988658389484,0.00653859358995141,-1.37342491429112
"122",2.59958770172108,1.91546051869237,0.596923762883874,1.76553828257737,-0.274100965995257,-0.990007579133815,-1.29578040232565,0.294492656818472,0.269156186259183,0.226997623748083,-0.524097509691214
"123",1.99380765331726,0.925567367208028,-0.203767951850016,0.32684771536624,-1.3083171356168,2.52007579017967,-0.471879815769735,0.199532576019327,-0.204448702175166,0.714112324502407,-1.87758290678112
"124",0.123665402718044,0.517311646520376,0.240320952395849,-0.674506779335694,-0.122504257797378,-1.61422545198797,0.593433363459359,1.35829008462457,0.506838403330574,-0.419874806428232,-0.984106096632827
"125",0.384556399636732,0.484932068178529,-0.810409120805335,-0.707291701901584,-2.00157271924661,0.12065881051641,1.49530625193101,-0.461021072431868,-2.0528445454077,-1.53506594677156,-0.372878827183335
"126",-2.02344844088013,-0.183590341640581,0.451869747838734,-0.0421729048165567,0.524604410105264,-2.11135608223215,-0.426841882185837,-0.633474208734902,-1.60767605702902,-0.572546619765628,1.56539686983527
"127",0.799526756168988,0.708257365608783,-0.308267498130367,-0.46427810438499,-0.330970122498277,-1.6154355050344,0.641820020082565,-0.620082059972645,0.208527410286697,1.31731197570287,0.652371726897412
"128",5.78760472460376,2.66477267476504,-2.02477190293954,-1.6886628775573,0.557788104057506,2.17780112025672,0.057101652261018,2.00186041295413,-0.455034649503744,-0.389679778479783,0.507394214073271
"129",3.50952158766995,3.66392333079753,0.284618131885712,0.231952031904584,-1.00756337089398,-0.395059618042396,0.413940805052214,1.56558433163999,-0.13121072163671,0.906971588089353,0.90849224721737
"130",0.134008780696794,0.752005256946372,1.09164509325048,0.440310819156839,0.0639792096907711,-0.323747714655934,0.589153039490836,1.34578350058752,0.292551999780259,0.818230594138765,0.26776930497605
"131",2.20175136177802,1.31414289898539,0.451391708544566,-1.90541191145444,-0.547697535665912,1.63220470595145,1.15920894531775,0.922518346988913,-0.340525873297386,-0.642404323837134,0.518761838346188
"132",-0.799612754459155,0.845132424620614,0.829427438557264,1.30993770563041,-0.412996562176695,0.945672704800202,0.514510490840185,0.59148981351576,1.12092108646293,-1.69747367604639,1.31151558978278
"133",-1.9661359027298,-1.23414376223971,-0.984008968822259,0.477506915161772,-0.3968501919106,-0.311498811461219,-0.0508961128917527,0.00114900086855508,-0.80005299767794,-1.61095547934671,0.571022716780616
"134",2.48910370448756,2.72223673960527,0.777863662162407,-1.75642917771528,-0.729553469722695,1.51870153776993,-0.169910988996879,-0.367236956611364,-0.814220975775138,1.44326690906223,-0.0817564056772143
"135",-0.221637612464771,0.0113502243176252,-0.308148691491842,0.5706174268253,-0.175916159035097,-1.04332358883866,0.266364311478521,-1.07373790833824,-1.15404072973187,-0.461107021962189,2.42397499210942
"136",2.58331826308826,0.983845053186713,-1.85011564604508,0.0276964882199044,1.44895842066621,-0.431535978642562,1.17388269168474,-0.885604602621752,0.461548774076498,-0.433146400716711,-1.03516123909739
"137",5.62833089699943,3.96410225813719,-0.402866678540993,-0.598036754140783,0.743665222666599,2.07165186377339,1.45316233983654,0.345098982345709,2.17361470960657,1.21713175504714,0.246382481234525
"138",3.32379578711226,0.844102568661463,0.330221775257947,-0.139072647497015,0.376940524819927,-0.396525619692512,0.359567165257789,1.31819529108619,-1.55995647134699,-0.375137306356118,-3.03190012330292
"139",0.119970680911486,1.15353952545521,1.12322476500371,1.50360366889851,-0.167999328841633,-0.436340129928765,0.608768255012869,0.517936378774177,-0.157624543963545,-0.100786783429181,-0.923401097091732
"140",2.63433401579946,1.44354456034697,0.676086762955637,-1.94627026625928,1.16942217853506,2.53947138958101,-0.552864236674942,-1.7345312198133,2.67070845560038,-0.472969798176226,0.00721611701926478
"141",1.76248663075648,2.4872595667336,0.626578812207083,-0.717549544261438,1.21089486418724,-0.865995550522265,-0.118722470333708,0.668438952545764,0.15437104599527,0.484916474057461,-0.0513866468600666
"142",0.855026389827275,0.25903654161108,-0.193949741472432,-1.03119855114585,-0.0608171739365837,-0.308484053493638,0.381956905564906,-0.839127055974478,-0.0851406008550136,-0.225525462709437,0.467104628228543
"143",-0.645086042092739,1.79730420989762,1.7051020356387,0.497135067060235,-0.584360223064226,-2.61406813425603,0.791290771899638,-0.245116212978905,0.483721280620451,-1.27719240826969,1.52290430854551
